DROP VIEW
CREATE VIEW
2016-04-06,FDX,162,162.770004,160.729996,163.139999,1123800,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-04-06,GIS,64.419998,64.139999,63.790001,64.489998,5110500,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-04-06,HOLX,34.709999,35.75,34.700001,35.759998,3954900,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-04-06,MCK,155.279999,163.210007,155.160004,163.419998,1647100,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-04-06,SIG,119.910004,120.040001,118.989998,121.339996,671800,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-04-06,SYMC,18.35,18.5,18.16,18.51,5318700,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-04-06,SYY,46.790001,46.98,46.529999,47.080002,3200400,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-04-05,ADI,58.43,58.48,58.290001,58.860001,1689400,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-04-05,CTAS,87.269997,88.339996,87.269997,89.18,692900,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-04-05,DIS,96.849998,97,96.150002,97.610001,10818800,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-04-05,FDX,162.160004,161.940002,161.649994,163.009995,1147500,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-04-05,GIS,65.370003,64.279999,64.220001,65.489998,4835500,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-04-05,HOLX,35.150002,34.779999,34.630001,35.220001,3272400,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-04-05,MCK,156.369995,154.690002,154.330002,157.559998,1176300,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-04-05,SIG,119.540001,119.860001,118.5,121.089996,591500,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-04-05,SYMC,18.469999,18.370001,18.309999,18.5,8742900,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-04-05,SYY,46.919998,46.700001,46.529999,47.150002,3600300,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-04-04,ADI,58.970001,58.759998,58.599998,59.049999,938800,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-04-04,CTAS,90.32,88.910004,88.800003,90.980003,539800,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-04-04,DIS,99.300003,98.68,98.580002,99.440002,5334700,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-04-04,FDX,163.880005,163.800003,163.179993,165.509995,1643600,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-04-04,GIS,65,65.360001,64.139999,65.379997,6174600,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-04-04,HOLX,34.689999,35.209999,34.52,35.450001,3232400,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-04-04,MCK,157.240005,158.210007,157,161.779999,1190700,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-04-04,SIG,124,121.029999,120.800003,124.089996,881700,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-04-04,SYMC,18.459999,18.6,18.379999,18.639999,7388400,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-04-04,SYY,47.049999,46.990002,46.709999,47.150002,2334600,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-04-01,ADI,58.689999,58.98,58.549999,59.060001,1393600,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-04-01,CTAS,89.190002,90.07,89.040001,90.169998,549900,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-04-01,DIS,98.800003,99.07,98.580002,99.339996,5895500,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-04-01,FDX,162.309998,163.669998,161.100006,163.990005,1504900,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-04-01,GIS,62.900002,64.959999,62.900002,65,7433900,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-04-01,HOLX,34.400002,34.599998,34.34,34.82,3816100,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-04-01,MCK,156.75,157.410004,155.570007,157.899994,936900,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-04-01,SIG,123,123.970001,122.510002,124.849998,1484600,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-04-01,SYMC,18.219999,18.41,18.09,18.459999,8804600,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-04-01,SYY,46.57,47.080002,46.419998,47.150002,4026500,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-31,ADI,58.91,59.189999,58.689999,59.450001,1775900,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-31,CTAS,89.330002,89.809998,89.050003,90,694800,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-31,DIS,99.010002,99.309998,99.010002,100.370003,7038800,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-31,FDX,161.550003,162.720001,160.649994,162.940002,1984300,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-31,GIS,63.209999,63.349998,63.209999,63.73,8874500,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-31,HOLX,34.41,34.5,34.349998,34.700001,5125800,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-31,MCK,157.960007,157.25,157.110001,159.839996,1199200,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-31,SIG,120.800003,124.029999,120.290001,124.099998,1202300,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-31,SYMC,18.34,18.379999,18.219999,18.42,6392900,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-31,SYY,46.619999,46.73,46.52,46.900002,3243900,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-30,ADI,59,59.110001,58.450001,59.43,1305500,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-30,CTAS,90,89.730003,89.599998,90.25,678900,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-30,DIS,98.900002,98.910004,98.349998,99.089996,5677500,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-30,FDX,163,161.570007,161.470001,163.470001,1399600,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-30,GIS,63.360001,63.310001,62.560001,63.470001,4861200,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-30,HOLX,34.84,34.5,34.419998,34.919998,7002200,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-30,MCK,159,157.729996,157.539993,159.990005,1035000,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-30,SIG,123.050003,119.68,119.629997,123.800003,1898200,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-30,SYMC,18.51,18.379999,18.23,18.530001,5871700,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-30,SYY,46.18,46.630001,46.099998,46.779999,2940100,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-29,ADI,58.049999,58.799999,57.889999,59,1338500,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-29,CTAS,88.370003,89.650002,88.370003,89.870003,569500,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-29,DIS,98,98.160004,97.360001,98.370003,5170800,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-29,FDX,162.029999,162.990005,160.669998,163.089996,1508800,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-29,GIS,61.919998,62.939999,61.799999,63.150002,6390900,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-29,HOLX,34.66,34.5,34.41,35.200001,52961000,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-29,MCK,156.550003,158.869995,155.880005,159.009995,1440800,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-29,SIG,122.849998,122.910004,121.650002,123.830002,1166000,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-29,SYMC,18.360001,18.389999,18.18,18.48,8465100,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-29,SYY,46.25,46.459999,46.029999,46.580002,3694500,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-28,ADI,58.630001,58.32,58.139999,58.630001,1455700,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-28,CTAS,87.760002,88.650002,86.919998,89.129997,645000,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-28,DIS,97.5,98.089996,97.449997,98.459999,5317100,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-28,FDX,162.570007,162.190002,160.389999,162.889999,1527300,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-28,GIS,61.450001,61.880001,61.450001,62.150002,3444500,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-28,HOLX,34.75,34.57,34.07,35.09,5697800,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-28,MCK,157.289993,156.529999,155.320007,157.929993,1356400,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-28,SIG,121.699997,122.75,120.809998,123.669998,1442700,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-28,SYMC,18.74,18.469999,18.27,18.75,10516200,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-28,SYY,46.259998,46.240002,46.139999,46.470001,2512700,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-24,ADI,58.049999,58.639999,57.669998,58.650002,1947800,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-24,CTAS,86.25,87.519997,85.940002,87.949997,1154700,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-24,DIS,96.550003,97.220001,96.300003,97.489998,5577700,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-24,FDX,161.300003,162.649994,160.539993,162.800003,1100000,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-24,GIS,60.799999,61.360001,60.669998,61.889999,4916300,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-24,HOLX,33.799999,34.349998,33.689999,34.43,1679200,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-24,MCK,154.020004,157.289993,153.940002,158.399994,1507400,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-24,SIG,124.760002,121.419998,120.040001,125.449997,3463400,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-24,SYMC,18.549999,18.709999,18.469999,18.719999,7798000,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-24,SYY,46.240002,46.240002,46.099998,46.419998,4348000,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-23,ADI,58.580002,58.330002,58.150002,58.580002,1711700,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-23,CTAS,91,86.279999,85.860001,91.300003,1980800,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-23,DIS,97.720001,96.830002,96.75,97.849998,5517700,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-23,FDX,163.419998,162.630005,162.369995,163.729996,1247500,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-23,GIS,60.529999,61.009998,60.139999,61.360001,5265200,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-23,HOLX,34.799999,34,33.68,34.900002,3450400,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-23,MCK,157,155.029999,154.889999,158.059998,1387200,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-23,SIG,118.290001,118.010002,115.709999,118.940002,1402400,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-23,SYMC,18.809999,18.639999,18.450001,18.940001,7587400,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-23,SYY,46.169998,46.349998,46.09,46.59,2954700,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-22,ADI,58.68,58.52,57.98,58.82,1828500,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-22,CTAS,90.419998,90.349998,89.540001,90.5,733000,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-22,DIS,97.589996,97.580002,97.440002,98.32,6475700,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-22,FDX,163.550003,163.419998,162.320007,163.899994,1647700,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-22,GIS,61.110001,60.790001,60.59,61.220001,4229400,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-22,HOLX,34.400002,34.990002,34.299999,35.099998,2731100,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-22,MCK,156.369995,156.610001,155,157.440002,1273900,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-22,SIG,116.919998,118.290001,116.529999,119.040001,1008100,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-22,SYMC,18.99,18.82,18.75,19.139999,11014500,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-22,SYY,46.25,46.34,46.16,46.650002,3959300,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-21,ADI,58.759998,58.849998,58.150002,58.98,2575100,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-21,CTAS,90.120003,90.18,89.510002,90.889999,841100,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-21,DIS,98.919998,98.459999,97.699997,99.120003,7070300,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-21,FDX,163.570007,164.539993,162.899994,164.839996,2154800,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-21,GIS,61.549999,61.299999,60.990002,61.66,4670600,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
2016-03-21,HOLX,34.369999,34.450001,34.369999,34.779999,2034000,2016,Hologic,Health Care,Health Care Equipment,2016-03-30,2016-09-24,548400000,570600000,55,330800000,7317000000,5174300000,2832700000,1.18,280338983.051
2016-03-21,MCK,157.960007,156.860001,155.369995,158.690002,1494200,2016,McKesson Corp.,Health Care,Health Care Distributors,,2016-03-31,4048000000,3603000000,6,2258000000,56563000000,47639000000,190884000000,9.82,229938900.204
2016-03-21,SIG,117.269997,118.029999,116.220001,118.190002,1015900,2016,Signet Jewelers,Consumer Discretionary,Specialty Stores,2015-07-29,2016-01-30,137700000,703700000,37,467900000,6474400000,3413700000,6550200000,5.89,79439728.3531
2016-03-21,SYMC,19.110001,18.85,18.67,19.139999,9844600,2016,Symantec Corp.,Information Technology,Application Software,2003-03-25,2016-04-01,5983000000,467000000,83,2488000000,11767000000,8091000000,3600000000,3.71,670619946.092
2016-03-21,SYY,46.41,46.349998,46.279999,46.689999,3504800,2016,Sysco Corp.,Consumer Staples,Food Distributors,1986-12-31,2016-07-02,3919300000,1739153000,18,949622000,16721804000,13242196000,50366919000,1.66,572061445.783
2016-03-18,ADI,57.869999,59.009998,57.73,59.060001,4820100,2016,Analog Devices Inc.,Information Technology,Semiconductors,,2016-10-29,921132000,1045678000,65,861664000,7970278000,2804660000,3421409000,0.96,897566666.667
2016-03-18,CTAS,90.160004,90.489998,89.599998,90.720001,865100,2016,Cintas Corporation,Industrials,Diversified Support Services,,2016-05-31,139357000,782644000,43,693520000,4104393000,2261734000,4905458000,6.3,110082539.683
2016-03-18,DIS,99.980003,99.199997,98.959999,100.150002,10205100,2016,The Walt Disney Company,Consumer Discretionary,Broadcasting & Cable TV,1976-06-30,2016-10-01,4610000000,14868000000,46,9391000000,92033000000,48768000000,55632000000,5.76,1630381944.44
2016-03-18,FDX,160.649994,163.710007,160.360001,163.880005,4538100,2016,FedEx Corporation,Industrials,Air Freight & Logistics,1980-12-31,2016-05-31,3534000000,3076000000,66,1820000000,46064000000,32280000000,50365000000,6.59,276176024.279
2016-03-18,GIS,61.810001,61.790001,61.360001,61.82,8676300,2016,General Mills,Consumer Staples,Packaged Foods & Meats,1969-03-31,2016-05-29,763700000,2551800000,35,1697400000,21712300000,16782100000,16563100000,2.83,599787985.866
